site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3849,2022-01-01,0,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,1,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,2,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,3,5.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,4,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,5,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,6,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,7,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,8,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,9,5.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,10,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,11,2.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,12,1.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,13,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,14,1.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,15,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,16,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,17,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,18,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,19,19.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,20,18.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,21,27.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,22,20.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-01,23,20.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,0,12.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,1,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,2,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,3,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,4,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,5,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,6,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,7,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,8,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,9,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,10,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,11,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,12,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,13,5.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,14,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,15,15.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,16,20.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,17,18.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,18,23.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,19,19.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,20,20.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,21,24.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,22,18.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-02,23,16.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,0,16.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,1,15.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,2,13.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,3,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,4,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,5,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,6,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,7,14.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,8,17.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,9,21.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,10,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,11,17.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,12,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,13,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,14,12.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,15,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,16,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,17,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,18,12.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,19,15.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,20,13.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,21,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,22,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-03,23,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,0,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,1,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,2,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,3,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,4,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,5,5.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,6,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,7,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,8,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,9,15.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,10,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,11,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,12,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,13,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,14,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,15,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,16,16.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,17,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,18,18.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,19,16.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,20,12.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,21,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,22,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-04,23,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,0,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,1,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,2,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,3,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,4,5.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,5,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,6,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,7,15.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,8,15.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,9,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,10,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,11,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,12,7.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,13,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,14,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,15,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,16,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,17,11.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,18,19.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,19,14.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,20,17.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,21,8.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,22,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-05,23,10.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-06,0,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-06,1,2.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-06,2,1.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-06,3,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-06,4,9.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-06,5,6.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
3849,2022-01-06,6,5.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,SLO-Roberto,35.259501999999998,-120.64472000000001,H,, 
